   18,2020-04-08T21:01:59.503, 36.5750, 80.1315,3390.090,3680.839, 20.7122,3420.5133,114.27, 0.025
   19,2020-04-08T21:01:59.640, 36.5677, 80.1304,3390.092,3680.836, 20.7149,3420.5185,114.27, 0.025
   20,2020-04-08T21:01:59.789, 36.5599, 80.1292,3390.094,3680.833, 20.7179,3420.5242,114.28, 0.025
   21,2020-04-08T21:01:59.937, 36.5520, 80.1280,3390.097,3680.830, 20.7208,3420.5298,114.28, 0.025
   22,2020-04-08T21:02:00.086, 36.5442, 80.1268,3390.099,3680.827, 20.7238,3420.5355,114.28, 0.025
   23,2020-04-08T21:02:00.234, 36.5363, 80.1256,3390.102,3680.824, 20.7267,3420.5411,114.29, 0.025
   24,2020-04-08T21:02:00.383, 36.5285, 80.1244,3390.104,3680.821, 20.7296,3420.5468,114.29, 0.025
   25,2020-04-08T21:02:00.520, 36.5212, 80.1233,3390.106,3680.818, 20.7323,3420.5520,114.29, 0.025
   26,2020-04-08T21:02:00.668, 36.5134, 80.1221,3390.108,3680.815, 20.7353,3420.5576,114.30, 0.025
   27,2020-04-08T21:02:00.817, 36.5055, 80.1209,3390.111,3680.812, 20.7382,3420.5633,114.30, 0.025
   28,2020-04-08T21:02:00.965, 36.4977, 80.1197,3390.113,3680.808, 20.7412,3420.5689,114.30, 0.025
   29,2020-04-08T21:02:01.114, 36.4898, 80.1185,3390.115,3680.805, 20.7441,3420.5746,114.31, 0.025
   30,2020-04-08T21:02:01.262, 36.4820, 80.1173,3390.118,3680.802, 20.7470,3420.5802,114.31, 0.025
   31,2020-04-08T21:02:01.411, 36.4741, 80.1161,3390.120,3680.799, 20.7500,3420.5859,114.31, 0.025
   32,2020-04-08T21:02:01.548, 36.4669, 80.1150,3390.122,3680.796, 20.7527,3420.5911,114.32, 0.025
   33,2020-04-08T21:02:01.696, 36.4590, 80.1138,3390.125,3680.793, 20.7556,3420.5968,114.32, 0.025
   34,2020-04-08T21:02:01.845, 36.4512, 80.1126,3390.127,3680.790, 20.7585,3420.6024,114.32, 0.025
   35,2020-04-08T21:02:01.993, 36.4433, 80.1114,3390.129,3680.787, 20.7615,3420.6081,114.33, 0.025
   36,2020-04-08T21:02:02.142, 36.4355, 80.1102,3390.132,3680.784, 20.7644,3420.6137,114.33, 0.025
   37,2020-04-08T21:02:02.290, 36.4276, 80.1090,3390.134,3680.781, 20.7673,3420.6194,114.33, 0.025
   38,2020-04-08T21:02:02.427, 36.4204, 80.1079,3390.136,3680.778, 20.7701,3420.6246,114.33, 0.025
   39,2020-04-08T21:02:02.576, 36.4126, 80.1067,3390.139,3680.775, 20.7730,3420.6302,114.34, 0.025
   40,2020-04-08T21:02:02.724, 36.4047, 80.1055,3390.141,3680.772, 20.7759,3420.6359,114.34, 0.025
   41,2020-04-08T21:02:02.873, 36.3969, 80.1043,3390.143,3680.769, 20.7788,3420.6415,114.34, 0.025
   42,2020-04-08T21:02:03.022, 36.3890, 80.1031,3390.146,3680.766, 20.7818,3420.6472,114.35, 0.025
   43,2020-04-08T21:02:03.170, 36.3812, 80.1019,3390.148,3680.762, 20.7847,3420.6528,114.35, 0.025
   44,2020-04-08T21:02:03.319, 36.3733, 80.1007,3390.150,3680.759, 20.7876,3420.6585,114.35, 0.025
   45,2020-04-08T21:02:03.456, 36.3661, 80.0996,3390.153,3680.756, 20.7903,3420.6637,114.36, 0.025
   46,2020-04-08T21:02:03.604, 36.3582, 80.0984,3390.155,3680.753, 20.7933,3420.6693,114.36, 0.025
   47,2020-04-08T21:02:03.753, 36.3504, 80.0972,3390.157,3680.750, 20.7962,3420.6750,114.36, 0.025
   48,2020-04-08T21:02:03.901, 36.3425, 80.0960,3390.160,3680.747, 20.7991,3420.6806,114.37, 0.025
   49,2020-04-08T21:02:04.050, 36.3347, 80.0948,3390.162,3680.744, 20.8021,3420.6863,114.37, 0.025
   50,2020-04-08T21:02:04.198, 36.3268, 80.0936,3390.164,3680.741, 20.8050,3420.6919,114.37, 0.025
   51,2020-04-08T21:02:04.335, 36.3196, 80.0925,3390.167,3680.738, 20.8077,3420.6971,114.38, 0.025
   52,2020-04-08T21:02:04.484, 36.3117, 80.0913,3390.169,3680.735, 20.8106,3420.7028,114.38, 0.025
   53,2020-04-08T21:02:04.632, 36.3039, 80.0901,3390.171,3680.732, 20.8135,3420.7084,114.38, 0.025
   54,2020-04-08T21:02:04.781, 36.2960, 80.0889,3390.174,3680.729, 20.8165,3420.7141,114.39, 0.025
   55,2020-04-08T21:02:04.929, 36.2882, 80.0877,3390.176,3680.726, 20.8194,3420.7197,114.39, 0.025
   56,2020-04-08T21:02:05.078, 36.2803, 80.0865,3390.178,3680.723, 20.8223,3420.7254,114.39, 0.025
   57,2020-04-08T21:02:05.215, 36.2731, 80.0854,3390.181,3680.720, 20.8250,3420.7306,114.40, 0.025
   58,2020-04-08T21:02:05.363, 36.2652, 80.0842,3390.183,3680.717, 20.8279,3420.7362,114.40, 0.025
   59,2020-04-08T21:02:05.512, 36.2574, 80.0830,3390.185,3680.714, 20.8309,3420.7418,114.40, 0.025
   60,2020-04-08T21:02:05.660, 36.2495, 80.0818,3390.188,3680.710, 20.8338,3420.7475,114.41, 0.025
   61,2020-04-08T21:02:05.809, 36.2417, 80.0806,3390.190,3680.707, 20.8367,3420.7531,114.41, 0.025
   62,2020-04-08T21:02:05.957, 36.2338, 80.0794,3390.192,3680.704, 20.8396,3420.7588,114.41, 0.025
   63,2020-04-08T21:02:06.106, 36.2260, 80.0782,3390.195,3680.701, 20.8425,3420.7644,114.42, 0.025
   64,2020-04-08T21:02:06.243, 36.2187, 80.0771,3390.197,3680.698, 20.8452,3420.7696,114.42, 0.025
   65,2020-04-08T21:02:06.392, 36.2109, 80.0759,3390.199,3680.695, 20.8482,3420.7753,114.42, 0.025
   66,2020-04-08T21:02:06.540, 36.2030, 80.0747,3390.201,3680.692, 20.8511,3420.7809,114.42, 0.025
   67,2020-04-08T21:02:06.689, 36.1952, 80.0735,3390.204,3680.689, 20.8540,3420.7865,114.43, 0.025
   68,2020-04-08T21:02:06.837, 36.1873, 80.0723,3390.206,3680.686, 20.8569,3420.7922,114.43, 0.025
   69,2020-04-08T21:02:06.986, 36.1795, 80.0711,3390.209,3680.683, 20.8598,3420.7978,114.43, 0.025
   70,2020-04-08T21:02:07.123, 36.1723, 80.0700,3390.211,3680.680, 20.8625,3420.8030,114.44, 0.025
   71,2020-04-08T21:02:07.271, 36.1644, 80.0689,3390.213,3680.677, 20.8654,3420.8087,114.44, 0.025
   72,2020-04-08T21:02:07.420, 36.1566, 80.0677,3390.215,3680.674, 20.8684,3420.8143,114.44, 0.025
   73,2020-04-08T21:02:07.568, 36.1487, 80.0665,3390.218,3680.670, 20.8713,3420.8200,114.45, 0.025
   74,2020-04-08T21:02:07.717, 36.1409, 80.0653,3390.220,3680.667, 20.8742,3420.8256,114.45, 0.025
   75,2020-04-08T21:02:07.865, 36.1330, 80.0641,3390.222,3680.664, 20.8771,3420.8312,114.45, 0.025
   76,2020-04-08T21:02:08.002, 36.1258, 80.0630,3390.225,3680.661, 20.8798,3420.8364,114.46, 0.025
   77,2020-04-08T21:02:08.151, 36.1179, 80.0618,3390.227,3680.658, 20.8827,3420.8421,114.46, 0.025
   78,2020-04-08T21:02:08.299, 36.1101, 80.0606,3390.229,3680.655, 20.8856,3420.8477,114.46, 0.025
   79,2020-04-08T21:02:08.448, 36.1022, 80.0594,3390.232,3680.652, 20.8885,3420.8533,114.47, 0.025
   80,2020-04-08T21:02:08.596, 36.0944, 80.0582,3390.234,3680.649, 20.8915,3420.8590,114.47, 0.025
   81,2020-04-08T21:02:08.745, 36.0865, 80.0571,3390.236,3680.646, 20.8944,3420.8646,114.47, 0.062
   82,2020-04-08T21:02:08.893, 36.0787, 80.0559,3390.239,3680.643, 20.8973,3420.8703,114.48, 0.062
   83,2020-04-08T21:02:09.031, 36.0714, 80.0548,3390.241,3680.640, 20.9000,3420.8755,114.48, 0.062
   84,2020-04-08T21:02:09.179, 36.0636, 80.0536,3390.243,3680.637, 20.9029,3420.8811,114.48, 0.062
   85,2020-04-08T21:02:09.328, 36.0557, 80.0524,3390.245,3680.634, 20.9058,3420.8867,114.49, 0.062
   86,2020-04-08T21:02:09.476, 36.0479, 80.0512,3390.248,3680.630, 20.9087,3420.8924,114.49, 0.062
   87,2020-04-08T21:02:09.625, 36.0400, 80.0500,3390.250,3680.627, 20.9116,3420.8980,114.49, 0.062
   88,2020-04-08T21:02:09.773, 36.0322, 80.0488,3390.252,3680.624, 20.9145,3420.9036,114.50, 0.062
   89,2020-04-08T21:02:09.910, 36.0249, 80.0477,3390.255,3680.621, 20.9172,3420.9088,114.50, 0.062
   90,2020-04-08T21:02:10.059, 36.0171, 80.0465,3390.257,3680.618, 20.9201,3420.9145,114.50, 0.062
   91,2020-04-08T21:02:10.207, 36.0092, 80.0453,3390.259,3680.615, 20.9230,3420.9201,114.50, 0.062
   92,2020-04-08T21:02:10.356, 36.0014, 80.0441,3390.262,3680.612, 20.9259,3420.9257,114.51, 0.062
   93,2020-04-08T21:02:10.504, 35.9935, 80.0430,3390.264,3680.609, 20.9289,3420.9314,114.51, 0.062
   94,2020-04-08T21:02:10.653, 35.9857, 80.0418,3390.266,3680.606, 20.9318,3420.9370,114.51, 0.062
   95,2020-04-08T21:02:10.790, 35.9784, 80.0407,3390.268,3680.603, 20.9344,3420.9422,114.52, 0.062
   96,2020-04-08T21:02:10.938, 35.9706, 80.0395,3390.271,3680.600, 20.9373,3420.9478,114.52, 0.062
   97,2020-04-08T21:02:11.087, 35.9627, 80.0383,3390.273,3680.597, 20.9403,3420.9535,114.52, 0.062
   98,2020-04-08T21:02:11.235, 35.9549, 80.0371,3390.276,3680.593, 20.9432,3420.9591,114.53, 0.062
   99,2020-04-08T21:02:11.384, 35.9470, 80.0359,3390.278,3680.590, 20.9461,3420.9647,114.53, 0.062
  100,2020-04-08T21:02:11.532, 35.9392, 80.0347,3390.280,3680.587, 20.9490,3420.9704,114.53, 0.062
  101,2020-04-08T21:02:11.681, 35.9313, 80.0335,3390.283,3680.584, 20.9519,3420.9760,114.54, 0.062
  102,2020-04-08T21:02:11.818, 35.9241, 80.0324,3390.285,3680.581, 20.9546,3420.9812,114.54, 0.062
  103,2020-04-08T21:02:11.966, 35.9162, 80.0312,3390.287,3680.578, 20.9575,3420.9868,114.54, 0.062
  104,2020-04-08T21:02:12.115, 35.9084, 80.0301,3390.289,3680.575, 20.9604,3420.9924,114.55, 0.062
  105,2020-04-08T21:02:12.264, 35.9005, 80.0289,3390.292,3680.572, 20.9633,3420.9981,114.55, 0.062
  106,2020-04-08T21:02:12.412, 35.8927, 80.0277,3390.294,3680.569, 20.9662,3421.0037,114.55, 0.062
  107,2020-04-08T21:02:12.561, 35.8848, 80.0265,3390.296,3680.566, 20.9691,3421.0093,114.56, 0.062
  108,2020-04-08T21:02:12.698, 35.8776, 80.0254,3390.298,3680.563, 20.9717,3421.0145,114.56, 0.062
  109,2020-04-08T21:02:12.846, 35.8697, 80.0242,3390.301,3680.560, 20.9746,3421.0202,114.56, 0.062
  110,2020-04-08T21:02:12.995, 35.8619, 80.0230,3390.303,3680.556, 20.9775,3421.0258,114.57, 0.062
  111,2020-04-08T21:02:13.143, 35.8540, 80.0218,3390.305,3680.553, 20.9804,3421.0314,114.57, 0.062
  112,2020-04-08T21:02:13.292, 35.8462, 80.0206,3390.308,3680.550, 20.9833,3421.0370,114.57, 0.062
  113,2020-04-08T21:02:13.440, 35.8383, 80.0194,3390.310,3680.547, 20.9862,3421.0427,114.57, 0.062
  114,2020-04-08T21:02:13.577, 35.8311, 80.0183,3390.312,3680.544, 20.9889,3421.0479,114.58, 0.062
  115,2020-04-08T21:02:13.726, 35.8232, 80.0171,3390.315,3680.541, 20.9918,3421.0535,114.58, 0.062
  116,2020-04-08T21:02:13.874, 35.8154, 80.0160,3390.317,3680.538, 20.9947,3421.0591,114.58, 0.062
  117,2020-04-08T21:02:14.023, 35.8075, 80.0148,3390.319,3680.535, 20.9976,3421.0647,114.59, 0.062
  118,2020-04-08T21:02:14.171, 35.7997, 80.0136,3390.322,3680.532, 21.0005,3421.0704,114.59, 0.062
  119,2020-04-08T21:02:14.320, 35.7918, 80.0124,3390.324,3680.529, 21.0034,3421.0760,114.59, 0.062
  120,2020-04-08T21:02:14.468, 35.7840, 80.0112,3390.326,3680.525, 21.0063,3421.0816,114.60, 0.062
  121,2020-04-08T21:02:14.605, 35.7767, 80.0101,3390.328,3680.523, 21.0090,3421.0868,114.60, 0.075
  122,2020-04-08T21:02:14.754, 35.7689, 80.0089,3390.331,3680.519, 21.0119,3421.0924,114.60, 0.075
  123,2020-04-08T21:02:14.902, 35.7610, 80.0077,3390.333,3680.516, 21.0148,3421.0981,114.61, 0.075
  124,2020-04-08T21:02:15.051, 35.7532, 80.0065,3390.335,3680.513, 21.0177,3421.1037,114.61, 0.075
  125,2020-04-08T21:02:15.200, 35.7453, 80.0053,3390.338,3680.510, 21.0206,3421.1093,114.61, 0.075
  126,2020-04-08T21:02:15.348, 35.7375, 80.0041,3390.340,3680.507, 21.0234,3421.1149,114.62, 0.075
  127,2020-04-08T21:02:15.485, 35.7302, 80.0031,3390.342,3680.504, 21.0261,3421.1201,114.62, 0.075
  128,2020-04-08T21:02:15.634, 35.7224, 80.0019,3390.345,3680.501, 21.0290,3421.1257,114.62, 0.075
  129,2020-04-08T21:02:15.782, 35.7145, 80.0007,3390.347,3680.498, 21.0319,3421.1314,114.63, 0.075
  130,2020-04-08T21:02:15.931, 35.7067, 79.9995,3390.349,3680.495, 21.0348,3421.1370,114.63, 0.075
  131,2020-04-08T21:02:16.079, 35.6988, 79.9983,3390.352,3680.491, 21.0377,3421.1426,114.63, 0.075
  132,2020-04-08T21:02:16.228, 35.6910, 79.9971,3390.354,3680.488, 21.0406,3421.1482,114.64, 0.075
  133,2020-04-08T21:02:16.365, 35.6837, 79.9960,3390.356,3680.485, 21.0432,3421.1534,114.64, 0.075
  134,2020-04-08T21:02:16.513, 35.6759, 79.9948,3390.358,3680.482, 21.0461,3421.1590,114.64, 0.075
  135,2020-04-08T21:02:16.662, 35.6680, 79.9936,3390.361,3680.479, 21.0490,3421.1647,114.64, 0.075
  136,2020-04-08T21:02:16.810, 35.6602, 79.9924,3390.363,3680.476, 21.0519,3421.1703,114.65, 0.075
  137,2020-04-08T21:02:16.959, 35.6523, 79.9912,3390.365,3680.473, 21.0548,3421.1759,114.65, 0.075
  138,2020-04-08T21:02:17.107, 35.6445, 79.9901,3390.368,3680.470, 21.0577,3421.1815,114.65, 0.075
  139,2020-04-08T21:02:17.244, 35.6372, 79.9890,3390.370,3680.467, 21.0603,3421.1867,114.66, 0.075
  140,2020-04-08T21:02:17.393, 35.6294, 79.9878,3390.372,3680.464, 21.0632,3421.1923,114.66, 0.075
  141,2020-04-08T21:02:17.541, 35.6215, 79.9866,3390.374,3680.461, 21.0661,3421.1980,114.66, 0.075
  142,2020-04-08T21:02:17.690, 35.6137, 79.9854,3390.377,3680.457, 21.0690,3421.2036,114.67, 0.075
  143,2020-04-08T21:02:17.838, 35.6058, 79.9842,3390.379,3680.454, 21.0719,3421.2092,114.67, 0.075
  144,2020-04-08T21:02:17.987, 35.5980, 79.9831,3390.381,3680.451, 21.0748,3421.2148,114.67, 0.075
  145,2020-04-08T21:02:18.135, 35.5901, 79.9819,3390.384,3680.448, 21.0777,3421.2204,114.68, 0.075
  146,2020-04-08T21:02:18.273, 35.5829, 79.9808,3390.386,3680.445, 21.0803,3421.2256,114.68, 0.075
  147,2020-04-08T21:02:18.421, 35.5750, 79.9796,3390.388,3680.442, 21.0832,3421.2312,114.68, 0.075
  148,2020-04-08T21:02:18.570, 35.5672, 79.9784,3390.390,3680.439, 21.0861,3421.2368,114.69, 0.075
  149,2020-04-08T21:02:18.718, 35.5593, 79.9772,3390.393,3680.436, 21.0890,3421.2425,114.69, 0.075
  150,2020-04-08T21:02:18.867, 35.5515, 79.9761,3390.395,3680.433, 21.0919,3421.2481,114.69, 0.075
  151,2020-04-08T21:02:19.015, 35.5436, 79.9749,3390.397,3680.429, 21.0947,3421.2537,114.70, 0.075
  152,2020-04-08T21:02:19.152, 35.5364, 79.9738,3390.400,3680.427, 21.0974,3421.2589,114.70, 0.075
  153,2020-04-08T21:02:19.301, 35.5285, 79.9726,3390.402,3680.423, 21.1003,3421.2645,114.70, 0.075
  154,2020-04-08T21:02:19.449, 35.5207, 79.9714,3390.404,3680.420, 21.1032,3421.2701,114.70, 0.075
  155,2020-04-08T21:02:19.598, 35.5128, 79.9702,3390.406,3680.417, 21.1060,3421.2757,114.71, 0.075
  156,2020-04-08T21:02:19.746, 35.5050, 79.9691,3390.409,3680.414, 21.1089,3421.2813,114.71, 0.075
  157,2020-04-08T21:02:19.895, 35.4971, 79.9679,3390.411,3680.411, 21.1118,3421.2870,114.71, 0.075
  158,2020-04-08T21:02:20.032, 35.4899, 79.9668,3390.413,3680.408, 21.1145,3421.2921,114.72, 0.075
  159,2020-04-08T21:02:20.180, 35.4820, 79.9656,3390.416,3680.405, 21.1173,3421.2977,114.72, 0.075
  160,2020-04-08T21:02:20.329, 35.4742, 79.9644,3390.418,3680.402, 21.1202,3421.3034,114.72, 0.075
  161,2020-04-08T21:02:20.477, 35.4663, 79.9632,3390.420,3680.398, 21.1231,3421.3090,114.73, 0.050
  162,2020-04-08T21:02:20.626, 35.4585, 79.9621,3390.423,3680.395, 21.1260,3421.3146,114.73, 0.050
  163,2020-04-08T21:02:20.774, 35.4506, 79.9609,3390.425,3680.392, 21.1288,3421.3202,114.73, 0.050
  164,2020-04-08T21:02:20.911, 35.4434, 79.9598,3390.427,3680.389, 21.1315,3421.3254,114.74, 0.050
  165,2020-04-08T21:02:21.060, 35.4355, 79.9586,3390.429,3680.386, 21.1344,3421.3310,114.74, 0.050
  166,2020-04-08T21:02:21.209, 35.4276, 79.9574,3390.432,3680.383, 21.1372,3421.3366,114.74, 0.050
  167,2020-04-08T21:02:21.357, 35.4198, 79.9562,3390.434,3680.380, 21.1401,3421.3422,114.75, 0.050
  168,2020-04-08T21:02:21.506, 35.4119, 79.9550,3390.436,3680.377, 21.1430,3421.3478,114.75, 0.050
  169,2020-04-08T21:02:21.654, 35.4041, 79.9539,3390.439,3680.373, 21.1459,3421.3534,114.75, 0.050
  170,2020-04-08T21:02:21.803, 35.3962, 79.9527,3390.441,3680.370, 21.1487,3421.3590,114.75, 0.050
  171,2020-04-08T21:02:21.940, 35.3890, 79.9516,3390.443,3680.367, 21.1514,3421.3642,114.76, 0.050
  172,2020-04-08T21:02:22.088, 35.3811, 79.9504,3390.445,3680.364, 21.1543,3421.3698,114.76, 0.050
  173,2020-04-08T21:02:22.237, 35.3733, 79.9492,3390.448,3680.361, 21.1571,3421.3754,114.76, 0.050
  174,2020-04-08T21:02:22.385, 35.3654, 79.9480,3390.450,3680.358, 21.1600,3421.3811,114.77, 0.050
  175,2020-04-08T21:02:22.534, 35.3576, 79.9469,3390.452,3680.355, 21.1629,3421.3867,114.77, 0.050
  176,2020-04-08T21:02:22.682, 35.3497, 79.9457,3390.455,3680.352, 21.1658,3421.3923,114.77, 0.050
  177,2020-04-08T21:02:22.819, 35.3425, 79.9446,3390.457,3680.349, 21.1684,3421.3974,114.78, 0.050
  178,2020-04-08T21:02:22.968, 35.3346, 79.9434,3390.459,3680.346, 21.1713,3421.4031,114.78, 0.050
  179,2020-04-08T21:02:23.116, 35.3268, 79.9422,3390.461,3680.342, 21.1741,3421.4087,114.78, 0.050
  180,2020-04-08T21:02:23.265, 35.3189, 79.9410,3390.464,3680.339, 21.1770,3421.4143,114.79, 0.050
  181,2020-04-08T21:02:23.413, 35.3111, 79.9399,3390.466,3680.336, 21.1799,3421.4199,114.79, 0.050
  182,2020-04-08T21:02:23.562, 35.3032, 79.9387,3390.468,3680.333, 21.1827,3421.4255,114.79, 0.050
  183,2020-04-08T21:02:23.699, 35.2960, 79.9376,3390.470,3680.330, 21.1854,3421.4307,114.80, 0.050
  184,2020-04-08T21:02:23.847, 35.2881, 79.9364,3390.473,3680.327, 21.1883,3421.4363,114.80, 0.050
  185,2020-04-08T21:02:23.996, 35.2803, 79.9352,3390.475,3680.324, 21.1911,3421.4419,114.80, 0.050
  186,2020-04-08T21:02:24.145, 35.2724, 79.9340,3390.477,3680.321, 21.1940,3421.4475,114.81, 0.050
  187,2020-04-08T21:02:24.293, 35.2646, 79.9329,3390.480,3680.317, 21.1969,3421.4531,114.81, 0.050
  188,2020-04-08T21:02:24.442, 35.2567, 79.9317,3390.482,3680.314, 21.1997,3421.4587,114.81, 0.050
  189,2020-04-08T21:02:24.579, 35.2495, 79.9306,3390.484,3680.311, 21.2024,3421.4639,114.81, 0.050
  190,2020-04-08T21:02:24.727, 35.2416, 79.9294,3390.486,3680.308, 21.2052,3421.4695,114.82, 0.050
  191,2020-04-08T21:02:24.876, 35.2338, 79.9282,3390.489,3680.305, 21.2081,3421.4751,114.82, 0.050
  192,2020-04-08T21:02:25.024, 35.2259, 79.9270,3390.491,3680.302, 21.2110,3421.4807,114.82, 0.050
  193,2020-04-08T21:02:25.173, 35.2181, 79.9259,3390.493,3680.299, 21.2138,3421.4863,114.83, 0.050
  194,2020-04-08T21:02:25.321, 35.2102, 79.9247,3390.495,3680.296, 21.2167,3421.4919,114.83, 0.050
  195,2020-04-08T21:02:25.470, 35.2024, 79.9235,3390.498,3680.292, 21.2196,3421.4975,114.83, 0.050
  196,2020-04-08T21:02:25.607, 35.1951, 79.9224,3390.500,3680.290, 21.2222,3421.5027,114.84, 0.050
  197,2020-04-08T21:02:25.755, 35.1873, 79.9212,3390.502,3680.286, 21.2251,3421.5083,114.84, 0.050
  198,2020-04-08T21:02:25.904, 35.1794, 79.9200,3390.505,3680.283, 21.2279,3421.5139,114.84, 0.050
  199,2020-04-08T21:02:26.052, 35.1716, 79.9189,3390.507,3680.280, 21.2308,3421.5195,114.85, 0.050
  200,2020-04-08T21:02:26.201, 35.1637, 79.9177,3390.509,3680.277, 21.2336,3421.5251,114.85, 0.050
  201,2020-04-08T21:02:26.349, 35.1559, 79.9165,3390.511,3680.274, 21.2365,3421.5307,114.85, 0.062
  202,2020-04-08T21:02:26.486, 35.1486, 79.9154,3390.514,3680.271, 21.2391,3421.5358,114.85, 0.062
  203,2020-04-08T21:02:26.635, 35.1408, 79.9142,3390.516,3680.268, 21.2420,3421.5414,114.86, 0.062
  204,2020-04-08T21:02:26.783, 35.1329, 79.9130,3390.518,3680.264, 21.2449,3421.5470,114.86, 0.062
  205,2020-04-08T21:02:26.932, 35.1251, 79.9119,3390.520,3680.261, 21.2477,3421.5526,114.86, 0.062
  206,2020-04-08T21:02:27.080, 35.1172, 79.9107,3390.523,3680.258, 21.2506,3421.5582,114.87, 0.062
  207,2020-04-08T21:02:27.229, 35.1094, 79.9095,3390.525,3680.255, 21.2534,3421.5638,114.87, 0.062
  208,2020-04-08T21:02:27.366, 35.1021, 79.9084,3390.527,3680.252, 21.2561,3421.5690,114.87, 0.062
  209,2020-04-08T21:02:27.515, 35.0943, 79.9072,3390.529,3680.249, 21.2589,3421.5746,114.88, 0.062
  210,2020-04-08T21:02:27.663, 35.0864, 79.9061,3390.532,3680.246, 21.2618,3421.5802,114.88, 0.062
  211,2020-04-08T21:02:27.812, 35.0786, 79.9049,3390.534,3680.243, 21.2646,3421.5858,114.88, 0.062
  212,2020-04-08T21:02:27.960, 35.0707, 79.9037,3390.536,3680.239, 21.2675,3421.5914,114.89, 0.062
  213,2020-04-08T21:02:28.109, 35.0628, 79.9025,3390.539,3680.236, 21.2703,3421.5970,114.89, 0.062
  214,2020-04-08T21:02:28.246, 35.0556, 79.9015,3390.541,3680.233, 21.2730,3421.6022,114.89, 0.062
  215,2020-04-08T21:02:28.394, 35.0477, 79.9003,3390.543,3680.230, 21.2758,3421.6078,114.90, 0.062
  216,2020-04-08T21:02:28.543, 35.0399, 79.8991,3390.545,3680.227, 21.2787,3421.6134,114.90, 0.062
  217,2020-04-08T21:02:28.691, 35.0320, 79.8979,3390.548,3680.224, 21.2815,3421.6190,114.90, 0.062
  218,2020-04-08T21:02:28.840, 35.0242, 79.8968,3390.550,3680.221, 21.2844,3421.6246,114.91, 0.062
  219,2020-04-08T21:02:28.988, 35.0163, 79.8956,3390.552,3680.217, 21.2872,3421.6301,114.91, 0.062
  220,2020-04-08T21:02:29.125, 35.0091, 79.8945,3390.554,3680.215, 21.2899,3421.6353,114.91, 0.062
  221,2020-04-08T21:02:29.274, 35.0012, 79.8933,3390.557,3680.211, 21.2927,3421.6409,114.91, 0.062
  222,2020-04-08T21:02:29.422, 34.9934, 79.8921,3390.559,3680.208, 21.2956,3421.6465,114.92, 0.062
  223,2020-04-08T21:02:29.571, 34.9855, 79.8910,3390.561,3680.205, 21.2984,3421.6521,114.92, 0.062
  224,2020-04-08T21:02:29.719, 34.9777, 79.8898,3390.564,3680.202, 21.3013,3421.6577,114.92, 0.062
  225,2020-04-08T21:02:29.868, 34.9698, 79.8886,3390.566,3680.199, 21.3041,3421.6633,114.93, 0.062
  226,2020-04-08T21:02:30.005, 34.9626, 79.8875,3390.568,3680.196, 21.3067,3421.6685,114.93, 0.062
  227,2020-04-08T21:02:30.154, 34.9547, 79.8864,3390.570,3680.193, 21.3096,3421.6740,114.93, 0.062
  228,2020-04-08T21:02:30.302, 34.9469, 79.8852,3390.573,3680.189, 21.3124,3421.6796,114.94, 0.062
  229,2020-04-08T21:02:30.451, 34.9390, 79.8840,3390.575,3680.186, 21.3153,3421.6852,114.94, 0.062
